code,class,busdate,weekday,week,festival,fix_amount,price,sum_price
6901285991219,10,2017-11-17,4,46,0,19.0,1.4,26.599
6901285991219,10,2017-11-18,5,46,0,11.0,1.4,15.399000000000001
6901285991219,10,2017-11-19,6,46,0,26.0,1.4,36.4
6901285991219,10,2017-11-20,0,47,0,4.0,1.4,5.6
6901285991219,10,2017-11-21,1,47,0,8.0,1.4,11.2
6901285991219,10,2017-11-22,2,47,0,8.0,1.4,11.2
6901285991219,10,2017-11-23,3,47,0,11.0,1.4,15.399000000000001
6901285991219,10,2017-11-24,4,47,0,9.0,1.4,12.6
6901285991219,10,2017-11-25,5,47,0,11.0,1.4,15.399000000000001
6901285991219,10,2017-11-26,6,47,0,14.0,1.4,19.599
6901285991219,10,2017-11-27,0,48,0,13.0,1.4,18.2
6901285991219,10,2017-11-28,1,48,0,7.0,1.4,9.799
6901285991219,10,2017-11-29,2,48,0,2.0,1.4,2.8
6901285991219,10,2017-11-30,3,48,0,7.0,1.4,9.799
6901285991219,10,2017-12-01,4,48,0,8.0,1.4,11.2
6901285991219,10,2017-12-02,5,48,0,16.0,1.4,22.4
6901285991219,10,2017-12-03,6,48,0,25.0,1.4,35.0
6901285991219,10,2017-12-04,0,49,0,7.0,1.4,9.799
6901285991219,10,2017-12-05,1,49,0,11.0,1.4,15.399000000000001
6901285991219,10,2017-12-06,2,49,0,11.0,1.4,15.399000000000001
6901285991219,10,2017-12-07,3,49,0,5.0,1.5,7.5
6901285991219,10,2017-12-08,4,49,0,9.0,1.4,12.6
6901285991219,10,2017-12-09,5,49,0,10.0,1.5,15.0
6901285991219,10,2017-12-10,6,49,0,23.0,1.4,32.199
6901285991219,10,2017-12-11,0,50,0,10.0,1.4,14.0
6901285991219,10,2017-12-12,1,50,0,6.0,1.4,8.399
6901285991219,10,2017-12-13,2,50,0,5.0,1.4,7.0
6901285991219,10,2017-12-14,3,50,0,7.0,1.4,9.799
6901285991219,10,2017-12-15,4,50,0,5.0,1.4,7.0
6901285991219,10,2017-12-16,5,50,0,15.0,1.4,21.0
6901285991219,10,2017-12-17,6,50,0,15.0,1.4,21.0
6901285991219,10,2017-12-18,0,51,0,10.0,1.4,14.0
6901285991219,10,2017-12-19,1,51,0,5.0,1.5,7.5
6901285991219,10,2017-12-20,2,51,0,12.0,1.4,16.799
6901285991219,10,2017-12-21,3,51,0,3.0,1.4,4.199
6901285991219,10,2017-12-22,4,51,0,8.0,1.4,11.2
6901285991219,10,2017-12-23,5,51,0,10.0,1.4,14.0
6901285991219,10,2017-12-24,6,51,0,5.0,1.4,7.0
6901285991219,10,2017-12-25,0,52,0,3.0,1.4,4.199
6901285991219,10,2017-12-26,1,52,0,0.0,1.4,0.0
6901285991219,10,2017-12-27,2,52,0,5.0,1.4,7.0
6901285991219,10,2017-12-28,3,52,0,5.0,1.4,7.0
6901285991219,10,2017-12-29,4,52,1,4.0,1.4,5.6
6901285991219,10,2017-12-30,5,52,1,14.0,1.4,19.599
6901285991219,10,2017-12-31,6,52,1,9.0,1.4,12.6
6901285991219,10,2018-01-01,0,1,1,14.0,1.4,19.599
6901285991219,10,2018-01-02,1,1,1,8.0,1.4,11.2
6901285991219,10,2018-01-03,2,1,1,2.0,1.4,2.8
6901285991219,10,2018-01-04,3,1,1,1.0,1.4,1.4
6901285991219,10,2018-01-05,4,1,0,5.0,1.4,7.0
6901285991219,10,2018-01-06,5,1,0,12.0,1.4,16.799
6901285991219,10,2018-01-07,6,1,0,10.0,1.4,14.0
6901285991219,10,2018-01-08,0,2,0,6.0,1.4,8.399
6901285991219,10,2018-01-09,1,2,0,10.0,1.4,14.0
6901285991219,10,2018-01-10,2,2,0,4.0,1.4,5.6
6901285991219,10,2018-01-11,3,2,0,5.0,1.4,7.0
6901285991219,10,2018-01-12,4,2,0,13.0,1.5,19.5
6901285991219,10,2018-01-13,5,2,0,11.0,1.5,16.5
6901285991219,10,2018-01-14,6,2,0,7.0,1.4,9.799
6901285991219,10,2018-01-15,0,3,0,5.0,1.4,7.0
6901285991219,10,2018-01-16,1,3,0,2.0,1.4,2.8
6901285991219,10,2018-01-17,2,3,0,9.0,1.4,12.6
6901285991219,10,2018-01-18,3,3,0,8.0,1.4,11.2
6901285991219,10,2018-01-19,4,3,0,6.0,1.4,8.399
6901285991219,10,2018-01-20,5,3,0,14.0,1.4,19.599
6901285991219,10,2018-01-21,6,3,0,25.0,1.4,35.0
6901285991219,10,2018-01-22,0,4,0,8.0,1.4,11.2
6901285991219,10,2018-01-23,1,4,0,11.0,1.4,15.399000000000001
6901285991219,10,2018-01-24,2,4,0,2.0,1.4,2.8
6901285991219,10,2018-01-25,3,4,2,8.0,1.4,11.2
6901285991219,10,2018-01-26,4,4,2,3.0,1.4,4.199
6901285991219,10,2018-01-27,5,4,2,7.0,1.4,9.799
6901285991219,10,2018-01-28,6,4,2,13.0,1.5,19.5
6901285991219,10,2018-01-29,0,5,2,9.0,1.4,12.6
6901285991219,10,2018-01-30,1,5,2,15.0,1.5,22.5
6901285991219,10,2018-01-31,2,5,2,22.0,1.5,33.0
6901285991219,10,2018-02-01,3,5,2,11.0,1.5,16.5
6901285991219,10,2018-02-02,4,5,2,16.0,1.5,24.0
6901285991219,10,2018-02-03,5,5,2,18.0,1.5,27.0
6901285991219,10,2018-02-04,6,5,2,12.0,1.5,18.0
6901285991219,10,2018-02-05,0,6,2,22.0,1.5,33.0
6901285991219,10,2018-02-06,1,6,2,22.0,1.5,33.0
6901285991219,10,2018-02-07,2,6,2,21.0,1.5,31.5
6901285991219,10,2018-02-08,3,6,2,33.0,1.5,49.5
6901285991219,10,2018-02-09,4,6,2,22.0,1.5,33.0
6901285991219,10,2018-02-10,5,6,2,29.0,1.5,43.5
6901285991219,10,2018-02-11,6,6,2,18.0,1.5,27.0
6901285991219,10,2018-02-12,0,7,2,27.0,1.5,40.5
6901285991219,10,2018-02-13,1,7,2,44.0,1.5,66.0
6901285991219,10,2018-02-14,2,7,2,37.0,1.5,55.5
6901285991219,10,2018-02-15,3,7,2,28.0,1.5,42.0
6901285991219,10,2018-02-16,4,7,2,61.0,1.5,91.5
6901285991219,10,2018-02-17,5,7,2,54.0,1.5,81.0
6901285991219,10,2018-02-18,6,7,2,25.0,1.5,37.5
6901285991219,10,2018-02-19,0,8,2,66.0,1.5,99.0
6901285991219,10,2018-02-20,1,8,2,90.0,1.5,135.0
6901285991219,10,2018-02-21,2,8,2,60.0,1.5,90.0
6901285991219,10,2018-02-22,3,8,2,81.0,1.5,121.5
6901285991219,10,2018-02-23,4,8,2,59.0,1.5,88.5
6901285991219,10,2018-02-24,5,8,2,84.0,1.5,126.0
6901285991219,10,2018-02-25,6,8,2,53.0,1.5,79.5
6901285991219,10,2018-02-26,0,9,2,62.0,1.5,93.0
6901285991219,10,2018-02-27,1,9,2,65.0,1.5,97.5
6901285991219,10,2018-02-28,2,9,2,60.0,1.5,90.0
6901285991219,10,2018-03-01,3,9,2,38.0,1.5,57.0
6901285991219,10,2018-03-02,4,9,2,62.0,1.5,93.0
6901285991219,10,2018-03-03,5,9,2,77.0,1.5,115.5
6901285991219,10,2018-03-04,6,9,2,54.0,1.5,81.0
6901285991219,10,2018-03-05,0,10,0,21.0,1.5,31.5
6901285991219,10,2018-03-06,1,10,0,3.0,1.5,4.5
6901285991219,10,2018-03-07,2,10,0,39.0,1.5,58.5
6901285991219,10,2018-03-08,3,10,0,30.0,1.5,45.0
6901285991219,10,2018-03-09,4,10,0,22.0,1.5,33.0
6901285991219,10,2018-03-10,5,10,0,72.0,1.5,108.0
6901285991219,10,2018-03-11,6,10,0,80.0,1.5,120.0
6901285991219,10,2018-03-12,0,11,0,21.0,1.5,31.5
6901285991219,10,2018-03-13,1,11,0,92.0,1.5,138.0
6901285991219,10,2018-03-14,2,11,0,66.0,1.5,99.0
6901285991219,10,2018-03-15,3,11,0,37.0,1.5,55.5
6901285991219,10,2018-03-16,4,11,0,31.0,1.5,46.5
6901285991219,10,2018-03-17,5,11,0,15.0,1.5,22.5
6901285991219,10,2018-03-18,6,11,0,34.0,1.5,51.0
6901285991219,10,2018-03-19,0,12,0,50.0,1.5,75.0
6901285991219,10,2018-03-20,1,12,0,145.0,1.5,217.5
6901285991219,10,2018-03-21,2,12,0,71.0,1.5,106.5
6901285991219,10,2018-03-22,3,12,0,75.0,1.5,112.5
6901285991219,10,2018-03-23,4,12,0,12.0,1.5,18.0
6901285991219,10,2018-03-24,5,12,0,22.0,1.5,33.0
6901285991219,10,2018-03-25,6,12,0,30.0,1.5,45.0
6901285991219,10,2018-03-26,0,13,0,20.0,1.5,30.0
6901285991219,10,2018-03-27,1,13,0,17.0,1.5,25.5
6901285991219,10,2018-03-28,2,13,0,10.0,1.5,15.0
6901285991219,10,2018-03-29,3,13,0,19.0,1.5,28.5
6901285991219,10,2018-03-30,4,13,0,24.0,1.5,36.0
6901285991219,10,2018-03-31,5,13,0,36.0,1.5,54.0
6901285991219,10,2018-04-01,6,13,0,38.0,1.5,57.0
6901285991219,10,2018-04-02,0,14,0,35.0,1.5,52.5
6901285991219,10,2018-04-03,1,14,0,23.0,1.5,34.5
6901285991219,10,2018-04-04,2,14,0,38.0,1.5,57.0
6901285991219,10,2018-04-05,3,14,0,40.0,1.5,60.0
6901285991219,10,2018-04-06,4,14,0,34.0,1.5,51.0
6901285991219,10,2018-04-07,5,14,0,29.0,1.5,43.5
6901285991219,10,2018-04-08,6,14,0,15.0,1.5,22.5
6901285991219,10,2018-04-09,0,15,0,24.0,1.5,36.0
6901285991219,10,2018-04-10,1,15,0,27.0,1.5,40.5
6901285991219,10,2018-04-11,2,15,0,36.0,1.5,54.0
6901285991219,10,2018-04-12,3,15,0,23.0,1.5,34.5
6901285991219,10,2018-04-13,4,15,0,13.0,1.5,19.5
6901285991219,10,2018-04-14,5,15,0,19.0,1.5,28.5
6901285991219,10,2018-04-15,6,15,0,40.0,1.5,60.0
6901285991219,10,2018-04-16,0,16,0,16.0,1.5,24.0
6901285991219,10,2018-04-17,1,16,0,20.0,1.5,30.0
6901285991219,10,2018-04-18,2,16,0,15.0,1.5,22.5
6901285991219,10,2018-04-19,3,16,0,21.0,1.5,31.5
6901285991219,10,2018-04-20,4,16,0,21.0,1.5,31.5
6901285991219,10,2018-04-21,5,16,0,35.0,1.5,52.5
6901285991219,10,2018-04-22,6,16,0,49.0,1.5,73.5
6901285991219,10,2018-04-23,0,17,0,8.0,1.5,12.0
6901285991219,10,2018-04-24,1,17,0,11.0,1.5,16.5
6901285991219,10,2018-04-25,2,17,0,17.0,1.5,25.5
6901285991219,10,2018-04-26,3,17,0,125.0,1.5,187.5
6901285991219,10,2018-04-27,4,17,0,19.0,1.5,28.5
6901285991219,10,2018-04-28,5,17,3,17.0,1.5,25.5
6901285991219,10,2018-04-29,6,17,3,49.0,1.5,73.5
6901285991219,10,2018-04-30,0,18,3,38.0,1.5,57.0
6901285991219,10,2018-05-01,1,18,3,56.0,1.5,84.0
6901285991219,10,2018-05-02,2,18,3,34.0,1.5,51.0
6901285991219,10,2018-05-03,3,18,3,55.0,1.5,82.5
6901285991219,10,2018-05-04,4,18,3,16.0,1.5,24.0
6901285991219,10,2018-05-05,5,18,0,38.0,1.5,57.0
6901285991219,10,2018-05-06,6,18,0,37.0,1.5,55.5
6901285991219,10,2018-05-07,0,19,0,19.0,1.5,28.5
6901285991219,10,2018-05-08,1,19,0,19.0,1.5,28.5
6901285991219,10,2018-05-09,2,19,0,5.0,1.5,7.5
6901285991219,10,2018-05-10,3,19,0,17.0,1.5,25.5
6901285991219,10,2018-05-11,4,19,0,28.0,1.5,42.0
6901285991219,10,2018-05-12,5,19,0,27.0,1.5,40.5
6901285991219,10,2018-05-13,6,19,0,37.0,1.5,55.5
6901285991219,10,2018-05-14,0,20,0,26.0,1.5,39.0
6901285991219,10,2018-05-15,1,20,0,34.0,1.5,51.0
6901285991219,10,2018-05-16,2,20,0,28.0,1.5,42.0
6901285991219,10,2018-05-17,3,20,0,13.0,1.5,19.5
6901285991219,10,2018-05-18,4,20,0,32.0,1.5,48.0
6901285991219,10,2018-05-19,5,20,0,40.0,1.5,60.0
6901285991219,10,2018-05-20,6,20,0,30.0,1.5,45.0
6901285991219,10,2018-05-21,0,21,0,14.0,1.5,21.0
6901285991219,10,2018-05-22,1,21,0,11.0,1.5,16.5
6901285991219,10,2018-05-23,2,21,0,12.0,1.5,18.0
6901285991219,10,2018-05-24,3,21,0,33.0,1.5,49.5
6901285991219,10,2018-05-25,4,21,0,25.0,1.5,37.5
6901285991219,10,2018-05-26,5,21,0,23.0,1.5,34.5
6901285991219,10,2018-05-27,6,21,0,46.0,1.5,69.0
6901285991219,10,2018-05-28,0,22,0,17.0,1.5,25.5
6901285991219,10,2018-05-29,1,22,4,23.0,1.5,34.5
6901285991219,10,2018-05-30,2,22,4,17.0,1.5,25.5
6901285991219,10,2018-05-31,3,22,4,27.0,1.5,40.5
6901285991219,10,2018-06-01,4,22,4,29.0,1.5,43.5
6901285991219,10,2018-06-02,5,22,4,38.0,1.5,57.0
6901285991219,10,2018-06-03,6,22,4,35.0,1.5,52.5
6901285991219,10,2018-06-04,0,23,4,23.0,1.5,34.5
6901285991219,10,2018-06-05,1,23,0,21.0,1.5,31.5
6901285991219,10,2018-06-06,2,23,0,57.0,1.5,85.5
6901285991219,10,2018-06-07,3,23,0,31.0,1.5,46.5
6901285991219,10,2018-06-08,4,23,0,27.0,1.5,40.5
6901285991219,10,2018-06-09,5,23,5,29.0,1.5,43.5
6901285991219,10,2018-06-10,6,23,5,46.0,1.5,69.0
6901285991219,10,2018-06-11,0,24,5,20.0,1.5,30.0
6901285991219,10,2018-06-12,1,24,5,24.0,1.5,36.0
6901285991219,10,2018-06-13,2,24,5,17.0,1.5,25.5
6901285991219,10,2018-06-14,3,24,5,27.0,1.5,40.5
6901285991219,10,2018-06-15,4,24,5,21.0,1.5,31.5
6901285991219,10,2018-06-16,5,24,5,25.0,1.5,37.5
6901285991219,10,2018-06-17,6,24,5,15.0,1.5,22.5
6901285991219,10,2018-06-18,0,25,5,45.0,1.5,67.5
6901285991219,10,2018-06-19,1,25,5,47.0,1.5,70.5
6901285991219,10,2018-06-20,2,25,5,57.0,1.5,85.5
6901285991219,10,2018-06-21,3,25,5,28.0,1.5,42.0
6901285991219,10,2018-06-22,4,25,5,40.0,1.5,60.0
6901285991219,10,2018-06-23,5,25,5,52.0,1.5,78.0
6901285991219,10,2018-06-24,6,25,5,32.0,1.5,48.0
6901285991219,10,2018-06-25,0,26,5,31.0,1.5,46.5
6901285991219,10,2018-06-26,1,26,5,27.0,1.5,40.5
6901285991219,10,2018-06-27,2,26,0,25.0,1.5,37.5
6901285991219,10,2018-06-28,3,26,0,51.0,1.5,76.5
6901285991219,10,2018-06-29,4,26,0,45.0,1.5,67.5
6901285991219,10,2018-06-30,5,26,0,48.0,1.5,72.0
6901285991219,10,2018-07-01,6,26,0,52.0,1.5,78.0
6901285991219,10,2018-07-02,0,27,0,34.0,1.5,51.0
6901285991219,10,2018-07-03,1,27,0,15.0,1.5,22.5
6901285991219,10,2018-07-04,2,27,0,24.0,1.5,36.0
6901285991219,10,2018-07-05,3,27,0,35.0,1.5,52.5
6901285991219,10,2018-07-06,4,27,0,75.0,1.5,112.5
6901285991219,10,2018-07-07,5,27,0,90.0,1.5,135.0
6901285991219,10,2018-07-08,6,27,0,78.0,1.5,117.0
6901285991219,10,2018-07-09,0,28,0,33.0,1.5,49.5
6901285991219,10,2018-07-10,1,28,0,89.0,1.5,133.5
6901285991219,10,2018-07-11,2,28,0,51.0,1.5,76.5
6901285991219,10,2018-07-12,3,28,0,67.0,1.5,100.5
6901285991219,10,2018-07-13,4,28,0,73.0,1.5,109.5
6901285991219,10,2018-07-14,5,28,0,78.0,1.5,117.0
6901285991219,10,2018-07-15,6,28,0,53.0,1.5,79.5
6901285991219,10,2018-07-16,0,29,0,60.0,1.5,90.0
6901285991219,10,2018-07-17,1,29,0,58.0,1.5,87.0
6901285991219,10,2018-07-18,2,29,0,68.0,1.5,102.0
6901285991219,10,2018-07-19,3,29,0,61.0,1.5,91.5
6901285991219,10,2018-07-20,4,29,0,71.0,1.5,106.5
6901285991219,10,2018-07-21,5,29,0,64.0,1.5,96.0
6901285991219,10,2018-07-22,6,29,0,55.0,1.5,82.5
6901285991219,10,2018-07-23,0,30,0,50.0,1.5,75.0
6901285991219,10,2018-07-24,1,30,0,38.0,1.5,57.0
6901285991219,10,2018-07-25,2,30,0,48.0,1.5,72.0
6901285991219,10,2018-07-26,3,30,0,51.0,1.5,76.5
6901285991219,10,2018-07-27,4,30,0,40.0,1.5,60.0
6901285991219,10,2018-07-28,5,30,0,45.0,1.5,67.5
6901285991219,10,2018-07-29,6,30,0,35.0,1.5,52.5
6901285991219,10,2018-07-30,0,31,0,33.0,1.5,49.5
6901285991219,10,2018-07-31,1,31,0,69.0,1.5,103.5
6901285991219,10,2018-08-01,2,31,0,35.0,1.5,52.5
6901285991219,10,2018-08-02,3,31,0,32.0,1.5,48.0
6901285991219,10,2018-08-03,4,31,0,63.0,1.5,94.5
6901285991219,10,2018-08-04,5,31,0,42.0,1.5,63.0
6901285991219,10,2018-08-05,6,31,0,55.0,1.5,82.5
6901285991219,10,2018-08-06,0,32,0,29.0,1.5,43.5
6901285991219,10,2018-08-07,1,32,0,40.0,1.5,60.0
6901285991219,10,2018-08-08,2,32,0,41.0,1.5,61.5
6901285991219,10,2018-08-09,3,32,0,41.0,1.5,61.5
6901285991219,10,2018-08-10,4,32,0,24.0,1.5,36.0
6901285991219,10,2018-08-11,5,32,0,22.0,1.5,33.0
6901285991219,10,2018-08-12,6,32,0,40.0,1.5,60.0
6901285991219,10,2018-08-13,0,33,0,45.0,1.5,67.5
6901285991219,10,2018-08-14,1,33,6,45.0,1.5,67.5
6901285991219,10,2018-08-15,2,33,6,46.0,1.5,69.0
6901285991219,10,2018-08-16,3,33,6,58.0,1.5,87.0
6901285991219,10,2018-08-17,4,33,6,47.0,1.5,70.5
6901285991219,10,2018-08-18,5,33,6,49.0,1.5,73.5
6901285991219,10,2018-08-19,6,33,6,26.0,1.5,39.0
6901285991219,10,2018-08-20,0,34,6,66.0,1.5,99.0
6901285991219,10,2018-08-21,1,34,6,54.0,1.5,81.0
6901285991219,10,2018-08-22,2,34,6,31.0,1.5,46.5
6901285991219,10,2018-08-23,3,34,6,33.0,1.5,49.5
6901285991219,10,2018-08-24,4,34,0,48.0,1.5,72.0
6901285991219,10,2018-08-25,5,34,0,53.0,1.5,79.5
6901285991219,10,2018-08-26,6,34,0,77.0,1.5,115.5
6901285991219,10,2018-08-27,0,35,0,76.0,1.5,114.0
6901285991219,10,2018-08-28,1,35,0,46.0,1.5,69.0
6901285991219,10,2018-08-29,2,35,0,68.0,1.5,102.0
6901285991219,10,2018-08-30,3,35,0,38.0,1.5,57.0
6901285991219,10,2018-08-31,4,35,0,80.0,1.5,120.0
6901285991219,10,2018-09-01,5,35,0,58.0,1.5,87.0
6901285991219,10,2018-09-02,6,35,0,68.0,1.5,102.0
6901285991219,10,2018-09-03,0,36,0,35.0,1.5,52.5
6901285991219,10,2018-09-04,1,36,0,74.0,1.5,111.0
6901285991219,10,2018-09-05,2,36,0,23.0,1.5,34.5
6901285991219,10,2018-09-06,3,36,0,19.0,1.5,28.5
6901285991219,10,2018-09-07,4,36,0,16.0,1.5,24.0
6901285991219,10,2018-09-08,5,36,0,29.0,1.5,43.5
6901285991219,10,2018-09-09,6,36,0,18.0,1.5,27.0
6901285991219,10,2018-09-10,0,37,0,22.0,1.5,33.0
6901285991219,10,2018-09-11,1,37,0,21.0,1.5,31.5
6901285991219,10,2018-09-12,2,37,0,7.0,1.5,10.5
6901285991219,10,2018-09-13,3,37,0,23.0,1.5,34.5
6901285991219,10,2018-09-14,4,37,0,22.0,1.5,33.0
6901285991219,10,2018-09-15,5,37,7,30.0,1.5,45.0
6923644223458,10,2015-12-20,6,51,0,245.0,2.6,637.0
6923644223458,10,2015-12-21,0,52,0,86.0,2.6,223.6
6923644223458,10,2015-12-22,1,52,0,24.0,2.6,62.4
6923644223458,10,2015-12-23,2,52,0,24.0,2.6,62.4
6923644223458,10,2015-12-24,3,52,0,52.0,2.5989999999999998,135.2
6923644223458,10,2015-12-25,4,52,0,2.0,2.6,5.2
6923644223458,10,2015-12-26,5,52,0,0.0,2.6,0.0
6923644223458,10,2015-12-27,6,52,0,25.0,2.6,65.0
6923644223458,10,2015-12-28,0,53,0,56.0,2.6,145.6
6923644223458,10,2015-12-29,1,53,1,53.0,2.6,137.8
6923644223458,10,2015-12-30,2,53,1,2.0,2.6,5.2
6923644223458,10,2015-12-31,3,53,1,4.0,2.6,10.4
6923644223458,10,2016-01-01,4,53,1,26.0,2.5989999999999998,67.6
6923644223458,10,2016-01-02,5,53,1,2.0,2.6,5.2
6923644223458,10,2016-01-03,6,53,1,35.0,2.6,91.0
6923644223458,10,2016-01-04,0,1,1,2.0,2.6,5.2
6923644223458,10,2016-01-05,1,1,0,9.0,2.5989999999999998,23.4
6923644223458,10,2016-01-06,2,1,0,0.0,2.5989999999999998,0.0
6923644223458,10,2016-01-07,3,1,0,26.0,2.5989999999999998,67.6
6923644223458,10,2016-01-08,4,1,0,0.0,2.5989999999999998,0.0
6923644223458,10,2016-01-09,5,1,0,2.0,2.6,5.2
6923644223458,10,2016-01-10,6,1,0,29.0,2.6,75.4
6923644223458,10,2016-01-11,0,2,0,4.0,2.6,10.4
6923644223458,10,2016-01-12,1,2,0,8.0,2.6,20.8
6923644223458,10,2016-01-13,2,2,0,10.0,2.6,26.0
6923644223458,10,2016-01-14,3,2,0,7.0,2.6,18.2
6923644223458,10,2016-01-15,4,2,0,78.0,2.5989999999999998,202.799
6923644223458,10,2016-01-16,5,2,0,56.0,2.6,145.6
6923644223458,10,2016-01-17,6,2,2,29.0,2.6,75.4
6923644223458,10,2016-01-18,0,3,2,147.0,2.6,382.2
6923644223458,10,2016-01-19,1,3,2,2055.0,2.6,5343.0
6923644223458,10,2016-01-20,2,3,2,291.0,2.5989999999999998,756.5989999999999
6923644223458,10,2016-01-21,3,3,2,281.0,2.6,730.6
6923644223458,10,2016-01-22,4,3,2,265.0,2.6,689.0
6923644223458,10,2016-01-23,5,3,2,218.0,2.6,566.8
6923644223458,10,2016-01-24,6,3,2,152.0,2.6,395.2
6923644223458,10,2016-01-25,0,4,2,28.0,2.6,72.8
6923644223458,10,2016-01-26,1,4,2,79.0,2.6,205.4
6923644223458,10,2016-01-27,2,4,2,51.0,2.6,132.6
6923644223458,10,2016-01-28,3,4,2,4.0,2.6,10.4
6923644223458,10,2016-01-29,4,4,2,8.0,2.6,20.8
6923644223458,10,2016-01-30,5,4,2,62.0,2.5989999999999998,161.2
6923644223458,10,2016-01-31,6,4,2,194.0,2.6,504.4
6923644223458,10,2016-02-01,0,5,2,244.0,2.6,634.4
6923644223458,10,2016-02-02,1,5,2,83.0,2.5989999999999998,215.799
6923644223458,10,2016-02-03,2,5,2,52.0,2.5989999999999998,135.2
6923644223458,10,2016-02-04,3,5,2,6.0,2.6,15.6
6923644223458,10,2016-02-05,4,5,2,51.0,2.6,132.6
6923644223458,10,2016-02-06,5,5,2,106.0,2.6,275.6
6923644223458,10,2016-02-07,6,5,2,131.0,2.6,340.6
6923644223458,10,2016-02-08,0,6,2,25.0,2.6,65.0
6923644223458,10,2016-02-09,1,6,2,127.0,2.6,330.2
6923644223458,10,2016-02-10,2,6,2,53.0,2.6,137.8
6923644223458,10,2016-02-11,3,6,2,36.0,2.5989999999999998,93.6
6923644223458,10,2016-02-12,4,6,2,3.0,2.6,7.8
6923644223458,10,2016-02-13,5,6,2,27.0,2.6,70.2
6923644223458,10,2016-02-14,6,6,2,78.0,2.5989999999999998,202.799
6923644223458,10,2016-02-15,0,7,2,25.0,2.6,65.0
6923644223458,10,2016-02-16,1,7,2,0.0,2.6,0.0
6923644223458,10,2016-02-17,2,7,2,2.0,2.6,5.2
6923644223458,10,2016-02-18,3,7,2,29.0,2.6,75.4
6923644223458,10,2016-02-19,4,7,2,24.0,2.6,62.4
6923644223458,10,2016-02-20,5,7,2,48.0,2.6,124.8
6923644223458,10,2016-02-21,6,7,2,0.0,2.6,0.0
6923644223458,10,2016-02-22,0,8,2,32.0,2.6,83.2
6923644223458,10,2016-02-23,1,8,2,25.0,2.6,65.0
6923644223458,10,2016-02-24,2,8,2,13.0,2.5989999999999998,33.8
6923644223458,10,2016-02-25,3,8,0,102.0,2.6,265.2
6923644223458,10,2016-02-26,4,8,0,24.0,2.6,62.4
6923644223458,10,2016-02-27,5,8,0,28.0,2.6,72.8
6923644223458,10,2016-02-28,6,8,0,78.0,2.5989999999999998,202.799
6923644223458,10,2016-02-29,0,9,0,10.0,2.6,26.0
6923644223458,10,2016-03-01,1,9,0,50.0,2.6,130.0
6923644223458,10,2016-03-02,2,9,0,3.0,2.6,7.8
6923644223458,10,2016-03-03,3,9,0,100.0,2.6,260.0
6923644223458,10,2016-03-04,4,9,0,4.0,2.6,10.4
6923644223458,10,2016-03-05,5,9,0,51.0,2.6,132.6
6923644223458,10,2016-03-06,6,9,0,28.0,2.6,72.8
6923644223458,10,2016-03-07,0,10,0,76.0,2.6,197.6
6923644223458,10,2016-03-08,1,10,0,103.0,2.6,267.8
6923644223458,10,2016-03-09,2,10,0,27.0,2.6,70.2
6923644223458,10,2016-03-10,3,10,0,74.0,2.5989999999999998,192.399
6923644223458,10,2016-03-11,4,10,0,0.0,2.5989999999999998,0.0
6923644223458,10,2016-03-12,5,10,0,52.0,2.5989999999999998,135.2
6923644223458,10,2016-03-13,6,10,0,28.0,2.6,72.8
6923644223458,10,2016-03-14,0,11,0,51.0,2.6,132.6
6923644223458,10,2016-03-15,1,11,0,3.0,2.6,7.8
6923644223458,10,2016-03-16,2,11,0,146.0,2.6,379.6
6923644223458,10,2016-03-17,3,11,0,339.0,2.6,881.4
6923644223458,10,2016-03-18,4,11,0,434.0,2.6,1128.4
6923644223458,10,2016-03-19,5,11,0,192.0,2.6,499.2
6923644223458,10,2016-03-20,6,11,0,289.0,2.6,751.4
6923644223458,10,2016-03-21,0,12,0,32.0,2.6,83.2
6923644223458,10,2016-03-22,1,12,0,24.0,2.6,62.4
6923644223458,10,2016-03-23,2,12,0,25.0,2.6,65.0
6923644223458,10,2016-03-24,3,12,0,4.0,2.6,10.4
6923644223458,10,2016-03-25,4,12,0,173.0,2.6,449.8
6923644223458,10,2016-03-26,5,12,0,314.0,2.6,816.4
6923644223458,10,2016-03-27,6,12,0,229.0,2.6,595.4
6923644223458,10,2016-03-28,0,13,0,183.0,2.6,475.8
6923644223458,10,2016-03-29,1,13,0,176.0,2.6,457.6
6923644223458,10,2016-03-30,2,13,0,274.0,2.6,712.4
6923644223458,10,2016-03-31,3,13,0,53.0,2.6,137.8
6923644223458,10,2016-04-01,4,13,0,32.0,2.6,83.2
6923644223458,10,2016-04-02,5,13,0,52.0,2.5989999999999998,135.2
6923644223458,10,2016-04-03,6,13,0,77.0,2.5989999999999998,200.199
6923644223458,10,2016-04-04,0,14,0,73.0,2.6,189.8
6923644223458,10,2016-04-05,1,14,0,27.0,2.6,70.2
6923644223458,10,2016-04-06,2,14,0,0.0,2.6,0.0
6923644223458,10,2016-04-07,3,14,0,72.0,2.5989999999999998,187.2
6923644223458,10,2016-04-08,4,14,0,25.0,2.6,65.0
6923644223458,10,2016-04-09,5,14,0,25.0,2.6,65.0
6923644223458,10,2016-04-10,6,14,0,14.0,2.6,36.4
6923644223458,10,2016-04-11,0,15,0,24.0,2.6,62.4
6923644223458,10,2016-04-12,1,15,0,3.0,2.6,7.8
6923644223458,10,2016-04-13,2,15,0,3.0,2.6,7.8
